0.5396264,0.5495031,0.47658396,0.45567012,0.45264918,0.55184096,0.5519202,0.4722878,0.5240172,0.539396,0.51972204,0.49492827,0.5820931,0.4982115,0.48845717,0.46490225,0.46587932,0.5104486,0.49745986,0.5753427,0.463968,0.48108238,0.52110183,0.5004566,0.5060001,0.47307688,0.47772926,0.48348185,0.49691635,0.4631083,0.53265125,0.4843644,0.4593775,0.0,0.0,0.38876882,0.0,0.0,0.0,0.0,0.0,0.0,0.23925816,0.0,0.0,1.0581815,0.0,0.58639705,0.25
0.5049238,0.51863587,0.48117372,0.45407546,0.46700108,0.51935196,0.52920663,0.46228153,0.5255953,0.54041165,0.5018939,0.47856274,0.55744374,0.47670642,0.4744999,0.48386273,0.4891685,0.50411177,0.4926951,0.5241372,0.498886,0.50061584,0.50653225,0.51066345,0.5004979,0.5002083,0.47968593,0.49379918,0.49519172,0.47728345,0.5033467,0.49738973,0.63570154,0.0,0.0,0.55496025,0.0,0.0,0.0,0.0,0.0,0.0,0.31312776,0.0,0.0,1.522996,0.0,0.9596425,0.25
0.509271,0.5246164,0.4918491,0.45590657,0.46518207,0.51818305,0.54221433,0.45622006,0.53918326,0.5343796,0.49618083,0.48607138,0.5543675,0.47409356,0.46497816,0.4772003,0.5129194,0.5107062,0.48361182,0.49734885,0.5266695,0.48709616,0.47246593,0.5102524,0.5242113,0.49283186,0.44938177,0.48031223,0.4795011,0.4628941,0.52835935,0.48764193,0.3246744,0.0,0.0,0.23625754,0.0,0.0,0.0,0.0,0.0,0.0,0.19278623,0.0,0.0,0.8232784,0.0,0.5394004,0.25
0.51395124,0.5311959,0.4925365,0.46775195,0.45624447,0.5194364,0.54574907,0.4807714,0.49197388,0.53060985,0.50777125,0.48023003,0.5437993,0.49588114,0.48292154,0.47438797,0.4893705,0.4942519,0.493003,0.5413386,0.48695052,0.4774172,0.48818707,0.5083646,0.4985466,0.47266126,0.48852772,0.5018401,0.5059708,0.45248172,0.53091574,0.48524085,0.35714862,0.0,0.0,0.31051293,0.0,0.0,0.0,0.0,0.0,0.0,0.1881932,0.0,0.0,0.7675618,0.0,0.38488767,0.25
0.51030874,0.5056589,0.50351983,0.44073698,0.45634365,0.5291501,0.5569709,0.4588194,0.532207,0.54271364,0.51665485,0.49064296,0.5531783,0.4815861,0.47455224,0.4736725,0.4905145,0.5196538,0.485191,0.5392276,0.49029118,0.47237647,0.49587515,0.5207232,0.5296892,0.4591544,0.48897603,0.4876841,0.48869658,0.47244564,0.5421232,0.4687079,0.28497505,0.0,0.0,0.17402036,0.0,0.0,0.0,0.0,0.0,0.0,0.15158735,0.0,0.0,0.6892816,0.0,0.41366974,0.25
0.5048839,0.5275805,0.49447566,0.45851302,0.4681453,0.5238307,0.5407949,0.4582368,0.5362339,0.53247195,0.49834087,0.48878857,0.5511808,0.46888855,0.4636076,0.4764096,0.5103951,0.5113552,0.4793851,0.5019366,0.5233839,0.48500475,0.47618923,0.5149418,0.52502954,0.4865745,0.446801,0.48661408,0.47436082,0.46511728,0.5327672,0.4890723,0.32831773,0.0,0.0,0.25942695,0.0,0.0,0.0,0.0,0.0,0.0,0.19638373,0.0,0.0,0.8313553,0.0,0.53975964,1.0
0.50680244,0.5370653,0.44703647,0.45885104,0.46065924,0.53282374,0.53816724,0.4575882,0.52238953,0.5094762,0.53443444,0.47140172,0.56943536,0.49460346,0.5052079,0.5105862,0.4976749,0.49366614,0.4956505,0.55396134,0.47328478,0.4947458,0.51640433,0.5115819,0.48209462,0.48779258,0.5017443,0.4994047,0.48548406,0.44912937,0.5064408,0.5057485,0.6332724,0.0,0.0,0.5690826,0.0,0.0,0.0,0.0,0.0,0.0,0.26817042,0.0,0.0,1.5126663,0.0,0.90963155,0.75
0.52862525,0.48753822,0.4774039,0.43207693,0.4418081,0.54742306,0.56055707,0.47680008,0.54851943,0.5483446,0.49871564,0.4878623,0.5775888,0.46407157,0.47807065,0.5015229,0.4873776,0.5177168,0.45700365,0.53779066,0.49076098,0.48756158,0.505871,0.5154463,0.5128307,0.4714803,0.49635002,0.4925085,0.51588374,0.49830773,0.54586214,0.4809932,0.3365335,0.0,0.0,0.25654286,0.0,0.0,0.0,0.0,0.0,0.0,0.16054542,0.0,0.0,0.73459065,0.0,0.41632915,0.75
0.50879073,0.54001224,0.4832327,0.44015992,0.43919086,0.5418517,0.54770184,0.45746562,0.52929276,0.54853356,0.5252707,0.4848499,0.56680775,0.4932356,0.47311026,0.47243488,0.48502564,0.5163707,0.50040436,0.55896467,0.46507743,0.48000205,0.50027025,0.5130167,0.52634627,0.4655138,0.48950464,0.4850995,0.49146974,0.45237613,0.51878643,0.46701136,0.5135933,0.0,0.0,0.41286576,0.0,0.0,0.0,0.0,0.0,0.0,0.2587979,0.0,0.0,1.1532762,0.0,0.789978,0.75
0.49902272,0.5252958,0.49220446,0.43022016,0.4480115,0.5413132,0.53876287,0.45431584,0.53939813,0.5624727,0.5057795,0.4702596,0.57833886,0.48330233,0.46538922,0.47412086,0.510436,0.51142794,0.4905922,0.5485333,0.47705105,0.4835091,0.4872373,0.5080393,0.51090825,0.4488803,0.49295917,0.5078672,0.52345914,0.46956694,0.540058,0.46926084,0.48067793,0.0,0.0,0.4337839,0.0,0.0,0.0,0.0,0.0,0.0,0.26259655,0.0,0.0,1.0599694,0.0,0.7050475,0.5
0.5148873,0.504427,0.49789372,0.47265875,0.47822094,0.5186704,0.5433103,0.47454363,0.5236115,0.52275926,0.48983014,0.48657,0.55060613,0.4874246,0.47153106,0.4997987,0.50784886,0.49447742,0.47491723,0.5221141,0.5195318,0.5050535,0.4793957,0.50200975,0.50559235,0.50123805,0.43879008,0.5129315,0.50449437,0.45496923,0.53821963,0.5194122,0.17030768,0.0,0.0,0.13054134,0.0,0.0,0.0,0.0,0.0,0.0,0.081878446,0.0,0.0,0.37849048,0.0,0.20872942,0.25
0.51461196,0.5269114,0.48548442,0.47986588,0.4564519,0.5364759,0.53306603,0.47430563,0.4995329,0.51620656,0.50892746,0.4808569,0.55646825,0.50016904,0.4952304,0.46723822,0.49704823,0.50319755,0.5028084,0.5389542,0.4899668,0.48572358,0.49385908,0.50594527,0.48050967,0.4883685,0.4788619,0.49226958,0.50708175,0.45340616,0.52869207,0.4696478,0.44819784,0.0,0.0,0.3501249,0.0,0.0,0.0,0.0,0.0,0.0,0.2316387,0.0,0.0,1.041622,0.0,0.5240686,0.25
0.5013152,0.52872175,0.47640228,0.48360237,0.47716293,0.5380886,0.5178238,0.48525146,0.5399602,0.52676463,0.52094233,0.489046,0.55052274,0.4790119,0.476663,0.5000627,0.48552793,0.5134015,0.48906866,0.5018925,0.4966776,0.49276465,0.5153511,0.5255793,0.528217,0.48490587,0.4760468,0.47895443,0.459688,0.4634102,0.527693,0.50359565,0.42319268,0.0,0.0,0.3168931,0.0,0.0,0.0,0.0,0.0,0.0,0.20619255,0.0,0.0,0.99339664,0.0,0.60084206,0.5
0.5094287,0.50113463,0.4968985,0.46259063,0.45617202,0.5309352,0.547651,0.4787575,0.53741914,0.52674675,0.520438,0.490511,0.55316746,0.46650657,0.47408783,0.4754107,0.51281357,0.4889251,0.48872158,0.5166352,0.53012866,0.5055989,0.47997332,0.50051147,0.5114445,0.49776372,0.46033487,0.49147326,0.47308862,0.47665766,0.52361137,0.47170222,0.2452869,0.0,0.0,0.20552675,0.0,0.0,0.0,0.0,0.0,0.0,0.1984025,0.0,0.0,0.53635204,0.0,0.3909338,0.5
0.5124679,0.49036524,0.47175938,0.46145537,0.49395862,0.51401144,0.51719594,0.47893864,0.55648166,0.5372556,0.5059764,0.48721218,0.56106204,0.46797526,0.4732354,0.5037048,0.4999732,0.50243837,0.48696637,0.50846434,0.51292527,0.5039319,0.48526648,0.5172189,0.51995206,0.4868341,0.46429828,0.48670155,0.481726,0.47026289,0.523029,0.50202805,0.39642286,0.0,0.0,0.32547346,0.0,0.0,0.0,0.0,0.0,0.0,0.2017606,0.0,0.0,1.0217842,0.0,0.5982156,0.5
0.5061473,0.5261171,0.48631847,0.42376244,0.4327434,0.54609174,0.54878044,0.4525325,0.53707826,0.563305,0.5029443,0.47046778,0.5804591,0.4901853,0.4678917,0.4756146,0.5019665,0.51322854,0.5003269,0.5549476,0.47144628,0.49666637,0.5103874,0.5089276,0.51970494,0.45628238,0.50818026,0.50194645,0.51716477,0.4693318,0.5282376,0.46467537,0.52929103,0.0,0.0,0.4601915,0.0,0.0,0.0,0.0,0.0,0.0,0.30388483,0.0,0.0,1.2302986,0.0,0.79445297,0.75
0.5029472,0.5224613,0.48044696,0.45915097,0.47074595,0.5266159,0.5274929,0.4678197,0.5291717,0.5371486,0.5095873,0.48449862,0.5551572,0.47615454,0.4743665,0.48906395,0.48650032,0.5039596,0.49584314,0.52790934,0.49773428,0.50399953,0.504937,0.5114368,0.5025197,0.498205,0.47499338,0.49355417,0.488393,0.47013056,0.50510997,0.5039267,0.65871525,0.0,0.0,0.581794,0.0,0.0,0.0,0.0,0.0,0.0,0.32721502,0.0,0.0,1.5768018,0.0,0.9994143,0.5
0.50316554,0.5238663,0.4830827,0.45511195,0.4678441,0.5250631,0.5267241,0.46587405,0.52947116,0.5345247,0.51130015,0.48422864,0.55643165,0.47713208,0.47601202,0.48939428,0.48586372,0.5061307,0.49506643,0.526834,0.49802062,0.50375724,0.50645876,0.5110744,0.5034938,0.50091445,0.47653532,0.4938218,0.48686492,0.47024116,0.50267404,0.50228953,0.671628,0.0,0.0,0.58802533,0.0,0.0,0.0,0.0,0.0,0.0,0.33563057,0.0,0.0,1.6105012,0.0,1.0215577,0.75
0.5366601,0.51746607,0.50377804,0.46106625,0.46870226,0.53654987,0.5514513,0.5103486,0.51224905,0.53030217,0.5151776,0.48760757,0.5464088,0.47647443,0.4820199,0.46978587,0.45857933,0.5004284,0.50444007,0.56171143,0.48247316,0.47865134,0.51696116,0.52381706,0.5077028,0.46775928,0.5089745,0.4804805,0.48171276,0.44847545,0.52694154,0.5080877,0.30499214,0.0,0.0,0.26672882,0.0,0.0,0.0,0.0,0.0,0.0,0.14786257,0.0,0.0,0.76655567,0.0,0.36744428,0.5
0.50300896,0.5197038,0.4803146,0.46205536,0.47338337,0.52782005,0.5286904,0.46830863,0.5286926,0.53904134,0.508348,0.48426312,0.55316895,0.4771854,0.47315934,0.48733097,0.49112934,0.50208104,0.49672237,0.52624714,0.49695212,0.5006563,0.50376165,0.5090366,0.5040587,0.4942328,0.47672388,0.49611756,0.4876958,0.46832013,0.50929576,0.5061919,0.6235968,0.0,0.0,0.5551842,0.0,0.0,0.0,0.0,0.0,0.0,0.31004208,0.0,0.0,1.5029188,0.0,0.959759,0.5
0.4938597,0.5295022,0.48338097,0.45057505,0.454251,0.5307429,0.54010034,0.45257458,0.51782906,0.5546007,0.4922266,0.48757952,0.56164706,0.48747563,0.45820683,0.46652022,0.514489,0.49451715,0.49023944,0.5164675,0.5039909,0.5043497,0.4783252,0.5047373,0.5127183,0.4849225,0.45942754,0.50105953,0.5153147,0.4905536,0.50958955,0.4923962,0.56423414,0.0,0.0,0.51615405,0.0,0.0,0.0,0.0,0.0,0.0,0.34308916,0.0,0.0,1.3113493,0.0,0.88139063,0.25
0.51197207,0.47861084,0.4939547,0.4532019,0.47315165,0.5137388,0.53998834,0.49028042,0.52275515,0.51768696,0.4866681,0.5104971,0.5480321,0.47950077,0.48120818,0.49038655,0.4947019,0.4901883,0.47944468,0.5125071,0.50740176,0.5003263,0.47928646,0.5280533,0.5209164,0.48049852,0.46777487,0.4828506,0.491275,0.48610818,0.5272069,0.5041583,0.29960787,0.0,0.0,0.24106854,0.0,0.0,0.0,0.0,0.0,0.0,0.17062148,0.0,0.0,0.72117007,0.0,0.37664387,0.5
0.52723944,0.5079978,0.497325,0.46960708,0.46288863,0.5212039,0.51759726,0.46709743,0.52975005,0.5319341,0.4792504,0.47678128,0.5749517,0.48000532,0.46908638,0.4711413,0.50180066,0.50080925,0.4845597,0.500861,0.5162494,0.4839706,0.4853594,0.51732993,0.5145725,0.5091472,0.44755024,0.47660598,0.4858331,0.46327305,0.531615,0.4991095,0.52418727,0.0,0.0,0.4545309,0.0,0.0,0.0,0.0,0.0,0.0,0.3311434,0.0,0.0,1.2794297,0.0,0.795282,0.75
0.5103375,0.5198597,0.50010896,0.45772636,0.48197752,0.5364944,0.5408875,0.47568035,0.52630264,0.5147929,0.49399453,0.49144918,0.5656615,0.44618475,0.4612031,0.47969198,0.51894623,0.5083837,0.48620805,0.5145531,0.51347315,0.4845941,0.4985862,0.5276513,0.5041301,0.5010655,0.4755899,0.49791247,0.4814455,0.4577114,0.533431,0.4940878,0.28948954,0.0,0.0,0.2724913,0.0,0.0,0.0,0.0,0.0,0.0,0.17587861,0.0,0.0,0.73700166,0.0,0.4910443,0.5
0.519182,0.5449627,0.49103352,0.47085565,0.4647416,0.5335728,0.5419817,0.48566228,0.50044596,0.53216225,0.5121765,0.48085707,0.5523687,0.49343836,0.47880408,0.4615835,0.49094886,0.506314,0.4993697,0.5493914,0.4801158,0.47686926,0.50023955,0.521659,0.5062245,0.49515307,0.4953504,0.48304722,0.4687076,0.45951802,0.50889856,0.50880873,0.52715445,0.0,0.0,0.49597192,0.0,0.0,0.0,0.0,0.0,0.0,0.26278514,0.0,0.0,1.1511267,0.0,0.6458912,0.75
0.50172603,0.53443813,0.46603566,0.47480598,0.46891597,0.5339175,0.5278947,0.4577432,0.518385,0.5150968,0.5099797,0.4855079,0.5465059,0.49318603,0.4825666,0.4897949,0.49758837,0.50529706,0.5069134,0.51978576,0.48984632,0.49445778,0.513875,0.513376,0.50593215,0.4954328,0.48016933,0.48875102,0.4778059,0.46402085,0.4955789,0.50276196,0.54461825,0.0,0.0,0.5084479,0.0,0.0,0.0,0.0,0.0,0.0,0.26378238,0.0,0.0,1.2358063,0.0,0.8106526,0.5
0.5113825,0.5210274,0.46355924,0.44676968,0.44747964,0.528242,0.5343899,0.46365833,0.5624063,0.5239457,0.51519316,0.4916983,0.5701623,0.4849052,0.49714664,0.5034591,0.47104543,0.50439775,0.4769785,0.56324863,0.4623626,0.47337133,0.520497,0.5045389,0.50913614,0.46519428,0.49766573,0.495205,0.5157326,0.47844505,0.53508884,0.4731146,0.27734867,0.0,0.0,0.24611323,0.0,0.0,0.0,0.0,0.0,0.0,0.10392674,0.0,0.0,0.66684985,0.0,0.29930785,0.75
0.5245876,0.5213521,0.47366866,0.43488955,0.43487608,0.52826446,0.55208313,0.4608735,0.53727555,0.5729802,0.49641487,0.4752983,0.58601964,0.48750615,0.48495078,0.48429167,0.47557527,0.5123275,0.49071345,0.5458532,0.47215804,0.49042547,0.52918625,0.5067833,0.5142705,0.4501146,0.510681,0.4967706,0.5121377,0.47771475,0.5267919,0.48293948,0.38357374,0.0,0.0,0.32588035,0.0,0.0,0.0,0.0,0.0,0.0,0.19265231,0.0,0.0,0.8944002,0.0,0.5487952,0.75
0.50412416,0.54382837,0.4602641,0.46913826,0.46440688,0.54131305,0.52805376,0.45896107,0.52753705,0.5081098,0.5205527,0.48537228,0.5516357,0.49483025,0.48581138,0.49237394,0.49426255,0.50553894,0.5001352,0.5198534,0.48756397,0.49394953,0.51831424,0.5154205,0.51022565,0.4949908,0.4764157,0.48662454,0.47607788,0.4673448,0.5025251,0.5023673,0.58527637,0.0,0.0,0.52186763,0.0,0.0,0.0,0.0,0.0,0.0,0.2727961,0.0,0.0,1.3603033,0.0,0.8811805,0.25
0.51138866,0.5135753,0.509106,0.45680565,0.45165703,0.5238244,0.55039287,0.46627545,0.5294628,0.54718024,0.5125624,0.48731726,0.5601698,0.4707257,0.4544915,0.46341175,0.52614707,0.49739358,0.4724946,0.49567452,0.5172546,0.46897644,0.48233378,0.5136326,0.5242777,0.49145335,0.46073088,0.49567783,0.47837013,0.4591447,0.513367,0.50582385,0.32742655,0.0,0.0,0.21271811,0.0,0.0,0.0,0.0,0.0,0.0,0.17719811,0.0,0.0,0.670643,0.0,0.45104146,0.25
0.5010585,0.533762,0.45528242,0.46516812,0.4553675,0.5393473,0.537263,0.45626715,0.5118278,0.50614524,0.5288194,0.491588,0.56744725,0.49331382,0.49990934,0.50492007,0.49492428,0.48910052,0.5008978,0.5486763,0.48136535,0.49773222,0.49946406,0.49960446,0.47433275,0.48202944,0.47389504,0.50947195,0.5210874,0.46193123,0.52721345,0.4877125,0.52399015,0.0,0.0,0.47023153,0.0,0.0,0.0,0.0,0.0,0.0,0.2531281,0.0,0.0,1.2475063,0.0,0.7320043,0.75
0.51387525,0.48332712,0.49935532,0.45499098,0.478454,0.5153581,0.5415721,0.49080923,0.5266237,0.5119801,0.49459144,0.50540626,0.5420074,0.47710982,0.48344204,0.49348584,0.4928112,0.49296144,0.4821182,0.5112665,0.50949484,0.49408126,0.479598,0.5287811,0.52275807,0.48028955,0.4681087,0.48879066,0.4824675,0.4797059,0.52458227,0.5097595,0.30819649,0.0,0.0,0.24719517,0.0,0.0,0.0,0.0,0.0,0.0,0.18576126,0.0,0.0,0.74068415,0.0,0.40803853,0.25
0.5037676,0.49655312,0.46897134,0.45610353,0.4878395,0.5223003,0.5306373,0.4829671,0.5567901,0.52681136,0.51102316,0.4994003,0.5602441,0.45648792,0.47518855,0.4944145,0.49912074,0.5032644,0.4942124,0.52051926,0.5084651,0.504183,0.4971788,0.51699954,0.5160749,0.48585224,0.46608892,0.48667458,0.4723583,0.46832773,0.52680045,0.50589466,0.45004722,0.0,0.0,0.36215946,0.0,0.0,0.0,0.0,0.0,0.0,0.21568334,0.0,0.0,1.1057609,0.0,0.6576288,0.25
0.5271637,0.4997697,0.46922964,0.43367064,0.45016462,0.55214065,0.5583259,0.4854292,0.57070243,0.5231372,0.51265305,0.49365002,0.57927805,0.44913104,0.4800953,0.5011743,0.48177317,0.5116093,0.46686232,0.53291994,0.49298587,0.48673114,0.5044608,0.52090746,0.5021419,0.47121793,0.50716376,0.5072846,0.49541512,0.48231125,0.5380684,0.48565343,0.51237,0.0,0.0,0.40901697,0.0,0.0,0.0,0.0,0.0,0.0,0.26072112,0.0,0.0,1.2163302,0.0,0.69185364,0.5
0.5260734,0.49290785,0.5110555,0.4538729,0.45384163,0.5240455,0.55787903,0.4880255,0.54608285,0.51408815,0.49873626,0.50012535,0.5476125,0.4571973,0.49317124,0.46760398,0.47955772,0.4795654,0.47739574,0.52156997,0.499884,0.46540818,0.50129277,0.52302563,0.52214766,0.5037611,0.45926836,0.48870382,0.4775725,0.4698413,0.5259611,0.51054347,0.28372768,0.0,0.0,0.18427621,0.0,0.0,0.0,0.0,0.0,0.0,0.14901748,0.0,0.0,0.61167747,0.0,0.36670876,0.0
0.5104333,0.5100105,0.49146962,0.44110966,0.47184744,0.52473,0.5443817,0.4783206,0.51544785,0.5130667,0.49836853,0.49388874,0.54511106,0.49186498,0.47913545,0.4890974,0.49858654,0.49887446,0.5001879,0.5264205,0.50055003,0.49441177,0.48734024,0.5157861,0.51223284,0.484969,0.48727176,0.49563825,0.47074968,0.47139376,0.52029186,0.50882566,0.45873395,0.0,0.0,0.42253253,0.0,0.0,0.0,0.0,0.0,0.0,0.24390365,0.0,0.0,1.0411456,0.0,0.6738129,0.25
0.5226752,0.5306507,0.47069424,0.43006885,0.4447055,0.5452131,0.5464122,0.46840966,0.5502436,0.54966193,0.5061544,0.48949364,0.5851302,0.47349524,0.48472154,0.48556027,0.48585585,0.50925404,0.49316117,0.5440373,0.46407023,0.4965619,0.53916776,0.5195744,0.49776176,0.47439238,0.51168203,0.5011976,0.4920446,0.46118093,0.5140656,0.48723894,0.6079348,0.0,0.0,0.548555,0.0,0.0,0.0,0.0,0.0,0.0,0.30966324,0.0,0.0,1.4358628,0.0,0.89867085,0.75
0.53834885,0.50530106,0.49836776,0.45291775,0.45197788,0.5425259,0.54214,0.49458978,0.5156919,0.52777505,0.5035466,0.4990583,0.55411327,0.47304693,0.47946241,0.46153644,0.47062308,0.51349145,0.4916292,0.5594319,0.47502235,0.47296596,0.5141574,0.5225336,0.5090597,0.45925507,0.4974201,0.4781975,0.49812916,0.46394566,0.5362458,0.4743515,0.18460198,0.0,0.0,0.103401326,0.0,0.0,0.0,0.0,0.0,0.0,0.11537164,0.0,0.0,0.47425446,0.0,0.17282121,0.75
0.5123673,0.50487643,0.49748793,0.4663728,0.4733861,0.5286892,0.5386823,0.48459384,0.5230169,0.50715375,0.4975963,0.5009062,0.54518205,0.475011,0.487548,0.4829726,0.49303555,0.4904739,0.48437744,0.510092,0.5068531,0.47299135,0.48929402,0.52209175,0.5301988,0.49148443,0.4745467,0.4830745,0.46506348,0.47600502,0.51866555,0.5145733,0.34582722,0.0,0.0,0.2587251,0.0,0.0,0.0,0.0,0.0,0.0,0.18202274,0.0,0.0,0.741419,0.0,0.4434645,0.25
0.50609785,0.48824716,0.47650832,0.4629546,0.4955402,0.5190363,0.52106607,0.48999855,0.55008674,0.534368,0.5037144,0.4934533,0.558808,0.4619848,0.46624374,0.49850035,0.4998465,0.5053398,0.48822048,0.51131696,0.5090372,0.50058633,0.49320146,0.51242524,0.5181122,0.48805207,0.47206357,0.49019772,0.48013157,0.47115657,0.52328193,0.5050676,0.40824553,0.0,0.0,0.32553428,0.0,0.0,0.0,0.0,0.0,0.0,0.20363839,0.0,0.0,1.0640404,0.0,0.60906553,0.25
0.51650226,0.5353018,0.4883106,0.46926972,0.45481455,0.5344701,0.52534574,0.45197853,0.52126414,0.52644885,0.49800563,0.4830802,0.5629696,0.48032367,0.47584283,0.47658756,0.49147895,0.49898186,0.48716626,0.5197265,0.5051397,0.49125388,0.4944148,0.4961549,0.50420487,0.50733143,0.44934967,0.494454,0.5016736,0.46556363,0.5163534,0.49863204,0.8474964,0.0,0.0,0.6850699,0.0,0.0,0.0,0.0,0.0,0.0,0.46422875,0.0,0.0,1.9799029,0.0,1.285161,0.5
